"location_iso3","year","disease","target_deaths_averted","observed_deaths_averted"
"SEN",2019,"Hib",1627.46793651965,1627.46793651965
"SGP",2019,"Hib",4.15672764081165,4.15672764081165
"SLB",2019,"Hib",27.0107865049908,27.0107865049908
"SLE",2019,"Hib",1103.342813065,1103.342813065
"SLV",2019,"Hib",57.2922914438651,57.2922914438651
"SOM",2019,"Hib",2169.48358273475,2169.48358273475
"SRB",2019,"Hib",7.14025826293994,7.14025826293994
"SSD",2019,"Hib",978.726312416282,978.726312416282
"STP",2019,"Hib",8.05327435524931,8.05327435524931
"SUR",2019,"Hib",4.57215820880583,4.57215820880583
"SVK",2019,"Hib",11.8747750533853,11.8747750533853
"SVN",2019,"Hib",2.01105351952014,2.01105351952014
"SWE",2019,"Hib",10.8880352930949,10.8880352930949
"SWZ",2019,"Hib",67.4797028979005,67.4797028979005
"SYC",2019,"Hib",0.885352530257828,0.885352530257828
"SYR",2019,"Hib",48.4500285398543,48.4500285398543
"TCD",2019,"Hib",2781.26538434657,2781.26538434657
"TGO",2019,"Hib",508.148593694282,508.148593694282
"TJK",2019,"Hib",605.906792670657,605.906792670657
"TKM",2019,"Hib",258.170274505355,258.170274505355
"TLS",2019,"Hib",105.713201986936,105.713201986936
"TON",2019,"Hib",1.76638137794154,1.76638137794154
"TTO",2019,"Hib",12.3398641338579,12.3398641338579
"TUN",2019,"Hib",58.1579148856509,58.1579148856509
"TUR",2019,"Hib",1158.88990396222,1158.88990396222
"TZA",2019,"Hib",4134.9635488484,4134.9635488484
"UGA",2019,"Hib",3337.15279088376,3337.15279088376
"UKR",2019,"Hib",67.7721566768041,67.7721566768041
"URY",2019,"Hib",13.885792604841,13.885792604841
"USA",2019,"Hib",700.010035961884,700.010035961884
"UZB",2019,"Hib",897.259710871307,897.259710871307
"VCT",2019,"Hib",0.552133876693111,0.552133876693111
"VEN",2019,"Hib",133.956308372916,133.956308372916
"VNM",2019,"Hib",484.93188279146,484.93188279146
"VUT",2019,"Hib",6.69148494198976,6.69148494198976
"WSM",2019,"Hib",3.07121775115587,3.07121775115587
"YEM",2019,"Hib",1958.60401404554,1958.60401404554
"ZAF",2019,"Hib",2381.18797552433,2381.18797552433
"ZMB",2019,"Hib",1525.50342481021,1525.50342481021
"ZWE",2019,"Hib",737.32097837985,737.32097837985
"IDN",2019,"JE",1642.73736531785,1642.73736531785
"IND",2019,"JE",7741.83172659576,7741.83172659576
"KHM",2019,"JE",200.614665190626,200.614665190626
"LAO",2019,"JE",56.4113529656061,56.4113529656061
"LKA",2019,"JE",99.1065329838571,99.1065329838571
"MMR",2019,"JE",400.424261438137,400.424261438137
"NPL",2019,"JE",275.746120733483,275.746120733483
"VNM",2019,"JE",907.755693247211,907.755693247211
"AFG",2019,"Measles",14953.0584805456,14953.0584805456
"AGO",2019,"Measles",22482.5983194308,22482.5983194308
"ALB",2019,"Measles",173.735113143032,173.735113143032
"ARE",2019,"Measles",347.080405857524,347.080405857525
"ARG",2019,"Measles",3679.95757864658,3679.95757864658
"ARM",2019,"Measles",211.778984894714,211.778984894714
"ATG",2019,"Measles",5.12161477654168,5.12161477654168
"AUS",2019,"Measles",1040.46040579022,1040.46040579022
"AUT",2019,"Measles",232.278872733623,232.278872733623
"AZE",2019,"Measles",772.80985889111,772.80985889111
"BDI",2019,"Measles",10664.0236619504,10664.0236619504
"BEL",2019,"Measles",392.728904698401,392.7289046984
"BEN",2019,"Measles",9612.95797468857,9612.95797468857
"BFA",2019,"Measles",18918.870918749,18918.8709187489
"BGD",2019,"Measles",25595.7493103403,25595.7493103403
"BGR",2019,"Measles",337.534410486461,337.534410486462
"BHR",2019,"Measles",142.481485141295,142.481485141295
"BHS",2019,"Measles",23.6844062378477,23.6844062378477
"BIH",2019,"Measles",136.798026354281,136.798026354281
"BLR",2019,"Measles",545.207051242113,545.207051242113
"BLZ",2019,"Measles",97.4748780982551,97.4748780982551
"BOL",2019,"Measles",1956.00976057812,1956.00976057812
"BRA",2019,"Measles",23735.0717359471,23735.071735947
"BRB",2019,"Measles",19.6219249719234,19.6219249719234
"BRN",2019,"Measles",40.7056882339438,40.7056882339438
"BTN",2019,"Measles",101.58309739284,101.58309739284
"BWA",2019,"Measles",1336.0863868172,1336.08638681721
"CAF",2019,"Measles",3939.06966335337,3939.06966335337
"CAN",2019,"Measles",1188.25826420308,1188.25826420309
"CHE",2019,"Measles",221.353649977631,221.353649977632
"CHL",2019,"Measles",1017.0506378614,1017.0506378614
"CHN",2019,"Measles",85663.6926779149,85663.6926779148
"CIV",2019,"Measles",19974.2786217968,19974.2786217968
"CMR",2019,"Measles",15018.7788449418,15018.7788449418
"COD",2019,"Measles",82852.7534198261,82852.7534198261
"COG",2019,"Measles",1715.69338313865,1685.66905901226
"COL",2019,"Measles",7366.19369386973,7366.19369386973
"COM",2019,"Measles",544.089895439894,544.089895439894
"CPV",2019,"Measles",177.191532045595,177.191532045595
"CRI",2019,"Measles",397.219002316428,397.219002316427
"CUB",2019,"Measles",1095.86992037778,1095.86992037778
"CYP",2019,"Measles",34.9072407339354,34.9072407339354
"CZE",2019,"Measles",319.762905897344,319.762905897344
"DEU",2019,"Measles",2565.90420701667,2565.90420701666
"DJI",2019,"Measles",806.748396674395,806.748396674395
"DNK",2019,"Measles",167.549689721086,167.549689721087
"DOM",2019,"Measles",1504.16827276887,1504.16827276887
"DZA",2019,"Measles",7948.07135517519,7948.07135517518
"ECU",2019,"Measles",2780.87114021833,2780.87114021833
"EGY",2019,"Measles",21040.9760296072,21040.9760296072
"ERI",2019,"Measles",1389.77915614928,1389.77915614928
"ESP",2019,"Measles",1153.46666829247,1153.46666829247
"EST",2019,"Measles",55.1254793108727,55.1254793108728
"ETH",2019,"Measles",73199.0699875887,66947.9270982295
"FIN",2019,"Measles",137.147504016717,137.147504016717
"FJI",2019,"Measles",103.914934480667,103.914934480667
"FRA",2019,"Measles",1840.16775496016,1840.16775496016
"FSM",2019,"Measles",13.5788264574723,13.5788264574723
"GAB",2019,"Measles",775.592574615424,775.592574615424
"GBR",2019,"Measles",2113.52515395545,2113.52515395546
"GEO",2019,"Measles",290.870400360765,290.870400360765
"GHA",2019,"Measles",22590.0875018327,22590.0875018327
"GIN",2019,"Measles",7135.23530943066,7135.23530943066
"GMB",2019,"Measles",1930.86901742729,1930.86901742729
"GNB",2019,"Measles",1397.37077185367,1397.37077185367
"GNQ",2019,"Measles",953.254543054518,953.254543054518
"GRC",2019,"Measles",244.118800527734,244.118800527734
"GRD",2019,"Measles",9.5150366846174,9.51503668461741
"GTM",2019,"Measles",3713.34096094351,3713.34096094351
"GUY",2019,"Measles",172.34207268026,172.34207268026
"HND",2019,"Measles",1866.79138899978,1866.79138899977
"HRV",2019,"Measles",124.483324835078,124.483324835079
"HTI",2019,"Measles",9835.96018281113,9835.96018281112
"HUN",2019,"Measles",343.665269951628,343.665269951627
"IDN",2019,"Measles",24688.3869416914,24688.3869416914
"IND",2019,"Measles",264623.073459077,264623.073459077
"IRL",2019,"Measles",135.777889176678,135.777889176678
"IRN",2019,"Measles",13252.8446384345,13252.8446384345
"IRQ",2019,"Measles",9767.19578367989,9767.19578367989
"ISL",2019,"Measles",12.5147530178598,12.5147530178598
"ISR",2019,"Measles",618.566746839205,618.566746839205
"ITA",2019,"Measles",987.968023753619,987.96802375362
"JAM",2019,"Measles",359.01949827921,359.01949827921
"JOR",2019,"Measles",2043.93361070211,2043.93361070211
"JPN",2019,"Measles",3160.59408904156,3160.59408904156
"KAZ",2019,"Measles",3838.84226285312,3838.84226285313
"KEN",2019,"Measles",18524.1909785399,18524.1909785399
"KGZ",2019,"Measles",904.656415524881,904.65641552488
"KHM",2019,"Measles",1683.38633693957,1683.38633693956
"KIR",2019,"Measles",46.736950901082,46.7369509010821
"KOR",2019,"Measles",1255.54332792136,1255.54332792136
"KWT",2019,"Measles",311.091604127865,311.091604127866
"LAO",2019,"Measles",2019.52725258295,2019.52725258296
"LBN",2019,"Measles",365.834164963326,365.834164963326
"LBR",2019,"Measles",3392.10173517812,3339.12508156755
"LBY",2019,"Measles",808.569377928493,808.569377928493
"LCA",2019,"Measles",14.3206247531525,14.3206247531525
"LKA",2019,"Measles",1612.10507531517,1612.10507531517
"LSO",2019,"Measles",1757.93361374615,1757.93361374615
"LTU",2019,"Measles",118.329957477914,118.329957477914
"LUX",2019,"Measles",22.1768862346533,22.1768862346533
"LVA",2019,"Measles",116.238236995641,116.238236995641
"MAR",2019,"Measles",5815.36486021245,5815.36486021245
"MDA",2019,"Measles",233.68360283745,233.68360283745
"MDG",2019,"Measles",8115.88934664227,8115.88934664227
"MDV",2019,"Measles",47.6873145953174,47.6873145953175
"MEX",2019,"Measles",10273.0268618739,10273.0268618739
"MKD",2019,"Measles",113.476523263595,113.476523263595
"MLI",2019,"Measles",16774.1852222769,16649.3664034999
"MLT",2019,"Measles",14.1807381836536,14.1807381836536
"MMR",2019,"Measles",10667.0082202866,10667.0082202866
"MNE",2019,"Measles",8.12292964977554,8.12292964977553
"MNG",2019,"Measles",438.883664408214,438.883664408213
"MOZ",2019,"Measles",27078.8972991203,27078.8972991204
"MRT",2019,"Measles",2992.11056662717,2992.11056662717
"MUS",2019,"Measles",82.4648883648784,82.4648883648784
"MWI",2019,"Measles",16425.7857703188,16425.7857703188
"MYS",2019,"Measles",2221.35160938859,2221.35160938859
"NAM",2019,"Measles",938.920349330833,938.920349330833
"NER",2019,"Measles",28728.9379029022,28728.9379029021
"NGA",2019,"Measles",160913.805685567,158762.526663909
"NIC",2019,"Measles",1767.09320978841,1767.09320978841
"NLD",2019,"Measles",534.986627906736,534.986627906736
"NOR",2019,"Measles",155.53983376357,155.53983376357
"NPL",2019,"Measles",6638.84119907379,6638.8411990738
"NZL",2019,"Measles",216.923976046367,216.923976046366
"OMN",2019,"Measles",540.070395234712,540.070395234713
"PAK",2019,"Measles",161963.249186713,161963.249186713
"PAN",2019,"Measles",993.073949784929,993.073949784928
"PER",2019,"Measles",5444.50444229601,5444.50444229602
"PHL",2019,"Measles",11060.5078872207,11060.5078872207
"PNG",2019,"Measles",1275.25982325711,1200.78572117752
"POL",2019,"Measles",1158.4870771426,1158.4870771426
"PRK",2019,"Measles",1724.92532696508,1724.92532696508
"PRT",2019,"Measles",263.843170616513,263.843170616513
"PRY",2019,"Measles",1252.73467094833,1252.73467094833
"QAT",2019,"Measles",171.256290224853,171.256290224853
"ROU",2019,"Measles",1167.77623573346,1167.77623573345
"RUS",2019,"Measles",11455.3577355773,11455.3577355773
"RWA",2019,"Measles",5057.36349857094,5057.36349857093
"SAU",2019,"Measles",4170.11318733359,4170.11318733359
"SDN",2019,"Measles",23909.0139588828,23909.0139588828
"SEN",2019,"Measles",7114.49545511078,7114.49545511078
"SGP",2019,"Measles",129.880938361205,129.880938361205
"SLB",2019,"Measles",83.3791038949957,83.3791038949957
"SLE",2019,"Measles",7897.58616778851,7897.58616778851
"SLV",2019,"Measles",905.216261959965,905.216261959966
"SOM",2019,"Measles",12910.3640630075,12910.3640630075
"SRB",2019,"Measles",415.710845328219,415.710845328218
"SSD",2019,"Measles",8359.74069835307,8359.74069835307
"STP",2019,"Measles",89.1641251206933,89.1641251206933
"SUR",2019,"Measles",40.5814639486237,40.5814639486237
"SVK",2019,"Measles",271.819251747546,271.819251747546
"SVN",2019,"Measles",52.6309649719491,52.6309649719491
"SWE",2019,"Measles",325.663982496623,325.663982496623
"SWZ",2019,"Measles",697.763881850418,697.763881850418
"SYC",2019,"Measles",11.5463990130651,11.5463990130651
"SYR",2019,"Measles",2339.86846818762,2339.86846818762
"TCD",2019,"Measles",9785.44120469251,9785.44120469251
"TGO",2019,"Measles",5493.53937651408,5098.60197682683
"THA",2019,"Measles",3646.14190562705,3646.14190562706
"TJK",2019,"Measles",1374.76486912488,1374.76486912488
"TKM",2019,"Measles",3792.9078834944,3792.9078834944
"TLS",2019,"Measles",471.923001611387,471.923001611387
"TON",2019,"Measles",16.3494150520759,16.3494150520759
"TTO",2019,"Measles",195.123027070464,195.123027070464
"TUN",2019,"Measles",1764.48521205186,1764.48521205186
"TUR",2019,"Measles",22020.063672914,22020.063672914
"TZA",2019,"Measles",27476.1491959871,27476.1491959871
"UGA",2019,"Measles",36914.5716980197,36914.5716980197
"UKR",2019,"Measles",1994.48175348401,1994.48175348402
"URY",2019,"Measles",241.411550552995,241.411550552995
"USA",2019,"Measles",17299.2728473693,17299.2728473693
"UZB",2019,"Measles",4310.75666728669,4310.7566672867
"VCT",2019,"Measles",8.27439720931839,8.27439720931839
"VEN",2019,"Measles",5019.42456627866,5019.42456627866
"VNM",2019,"Measles",7577.01081762301,7577.01081762301
"VUT",2019,"Measles",36.6785214741192,36.6785214741192
"WSM",2019,"Measles",40.4226968438343,40.4226968438343
"YEM",2019,"Measles",7069.88037685945,7069.88037685945
"ZAF",2019,"Measles",19534.6337323825,19534.6337323824
"ZMB",2019,"Measles",18926.3759384152,18926.3759384152
"ZWE",2019,"Measles",12310.0558478282,12310.0558478282
"BFA",2019,"MenA",862.7127700693,862.7127700693
"CAF",2019,"MenA",6.27786726553994,6.27786726553994
"CIV",2019,"MenA",103.474136532594,103.474136532594
"GHA",2019,"MenA",82.4425963242547,82.4425963242547
"MLI",2019,"MenA",702.573566786916,702.573566786916
"NER",2019,"MenA",1251.87522686029,1251.87522686029
"SDN",2019,"MenA",1633.21614360423,1633.21614360423
"TCD",2019,"MenA",660.065880144133,660.065880144133
"AFG",2019,"P",5643.00564638469,5643.00564638469
"AGO",2019,"P",5859.90531830907,5859.90531830907
"ALB",2019,"P",22.4413646260328,22.4413646260328
"ARE",2019,"P",306.582545333849,306.582545333849
"ARG",2019,"P",781.782311277282,781.782311277282
"ARM",2019,"P",45.014002658068,45.014002658068
"ATG",2019,"P",1.56514617576916,1.56514617576916
"AUS",2019,"P",53.5669615392264,53.5669615392264
"AUT",2019,"P",15.0997886993106,15.0997886993106
"AZE",2019,"P",405.996966205937,405.996966205937
"BDI",2019,"P",2091.01005744155,2091.01005744155
"BEL",2019,"P",27.3067724007049,27.3067724007049
"BEN",2019,"P",1450.11321479578,1450.11321479578
"BFA",2019,"P",1928.83612624146,1928.83612624146
"BGD",2019,"P",11180.8679680506,11180.8679680506
"BGR",2019,"P",63.864055590822,63.864055590822
"BHR",2019,"P",25.1975521757416,25.1975521757416
"BHS",2019,"P",14.1383368551447,14.1383368551447
"BIH",2019,"P",14.0128978900339,14.0128978900339
"BLR",2019,"P",58.0979227274524,58.0979227274524
"BLZ",2019,"P",17.6994814738409,17.6994814738409
"BOL",2019,"P",1097.14057697839,1097.14057697839
"BRA",2019,"P",3796.98944761492,3796.98944761492
"BRB",2019,"P",4.90940665391293,4.90940665391293
"BRN",2019,"P",13.2506899340514,13.2506899340514
"BTN",2019,"P",26.2263435293875,26.2263435293875
"BWA",2019,"P",302.771249694707,302.771249694707
"CAF",2019,"P",687.831043754435,687.831043754435
"CAN",2019,"P",79.7583227497251,79.7583227497251
"CHE",2019,"P",18.2648760448511,18.2648760448511
"CHL",2019,"P",151.483135396596,151.483135396596
"CHN",2019,"P",12776.4713068812,12776.4713068812
"CIV",2019,"P",4409.68577012829,4409.68577012829
"CMR",2019,"P",4140.60480871792,4140.60480871792
"COD",2019,"P",17427.6724751946,17427.6724751946
"COG",2019,"P",1724.22309190927,1724.22309190927
"COL",2019,"P",745.262319500774,745.262319500774
"COM",2019,"P",163.310373351264,163.310373351264
"CPV",2019,"P",18.0542805637229,18.0542805637229
"CRI",2019,"P",49.6460301261408,49.6460301261408
"CUB",2019,"P",56.9620706518372,56.9620706518372
"CYP",2019,"P",3.140417358148,3.140417358148
"CZE",2019,"P",31.3784579538376,31.3784579538376
"DEU",2019,"P",200.038147433838,200.038147433838
"DJI",2019,"P",119.366571222745,119.366571222745
"DNK",2019,"P",16.0363844953037,16.0363844953037
"DOM",2019,"P",410.079249364927,410.079249364927
"DZA",2019,"P",1612.21657186641,1612.21657186641
"ECU",2019,"P",615.923345480151,615.923345480151
"EGY",2019,"P",8314.88088985382,8314.88088985382
"ERI",2019,"P",824.961907848435,824.961907848435
"ESP",2019,"P",41.3814351309487,41.3814351309487
"EST",2019,"P",7.90848793540791,7.90848793540791
"ETH",2019,"P",11935.9242005296,11935.9242005296
"FIN",2019,"P",7.91131654586252,7.91131654586252
"FJI",2019,"P",136.786900411237,136.786900411237
"FRA",2019,"P",125.900444481563,125.900444481563
"FSM",2019,"P",11.4037920662594,11.4037920662594
"GAB",2019,"P",499.29669992372,499.29669992372
"GBR",2019,"P",164.368867342452,164.368867342452
"GEO",2019,"P",71.6863962277477,71.6863962277477
"GHA",2019,"P",7090.09765123527,7090.09765123527
"GIN",2019,"P",1097.13651600694,1097.13651600694
"GMB",2019,"P",402.831442122747,402.831442122747
"GNB",2019,"P",360.164506520476,360.164506520476
"GNQ",2019,"P",251.676536501202,251.676536501202
"GRC",2019,"P",13.1611753586239,13.1611753586239
"GRD",2019,"P",3.75410265927042,3.75410265927042
"GTM",2019,"P",911.620951823409,911.620951823409
"GUY",2019,"P",99.0453866807844,99.0453866807844
"HND",2019,"P",603.080212210592,603.080212210592
"HRV",2019,"P",9.77468570404261,9.77468570404261
"HTI",2019,"P",1158.26866486428,1158.26866486428
"HUN",2019,"P",39.8896538991136,39.8896538991136
"IDN",2019,"P",30235.820054138,30235.820054138
"IND",2019,"P",144601.55225188,144601.55225188
"IRL",2019,"P",10.3968982737592,10.3968982737592
"IRN",2019,"P",1632.70040762191,1632.70040762191
"IRQ",2019,"P",2625.29110523269,2625.29110523269
"ISL",2019,"P",0.590330309964259,0.590330309964259
"ISR",2019,"P",47.3449312334994,47.3449312334994
"ITA",2019,"P",49.1810109988875,49.1810109988875
"JAM",2019,"P",64.4516658934113,64.4516658934113
"JOR",2019,"P",378.913534820472,378.913534820472
"JPN",2019,"P",209.979012530708,209.979012530708
"KAZ",2019,"P",971.738472599793,971.738472599793
"KEN",2019,"P",10223.1636321175,10223.1636321175
"KGZ",2019,"P",314.507107964572,314.507107964572
"KHM",2019,"P",1177.13011921571,1177.13011921571
"KIR",2019,"P",44.1893496686284,44.1893496686284
"KOR",2019,"P",120.532870272682,120.532870272682
"KWT",2019,"P",43.8482545270584,43.8482545270584
"LAO",2019,"P",826.809840039483,826.809840039483
"LBN",2019,"P",40.770928222357,40.770928222357
"LBR",2019,"P",487.421750049104,487.421750049104
"LBY",2019,"P",195.704512829616,195.704512829616
"LCA",2019,"P",3.94677841520784,3.94677841520784
"LKA",2019,"P",359.21008351063,359.21008351063
"LSO",2019,"P",485.412835650344,485.412835650344
"LTU",2019,"P",25.0922260738439,25.0922260738439
"LUX",2019,"P",1.4804213358239,1.4804213358239
"LVA",2019,"P",22.1196747798518,22.1196747798518
"MAR",2019,"P",1563.60437347981,1563.60437347981
"MDA",2019,"P",58.674798268719,58.674798268719
"MDG",2019,"P",4944.7267181231,4944.7267181231
"MDV",2019,"P",4.73491785674219,4.73491785674219
"MEX",2019,"P",2578.42726349135,2578.42726349135
"MKD",2019,"P",13.3826308710386,13.3826308710386
"MLI",2019,"P",1740.99349147453,1740.99349147453
"MLT",2019,"P",0.990130298804077,0.990130298804077
"MMR",2019,"P",4951.17858846815,4951.17858846815
"MNE",2019,"P",2.4778368242483,2.4778368242483
"MNG",2019,"P",298.391550969495,298.391550969495
"MOZ",2019,"P",4560.66344485573,4560.66344485573
"MRT",2019,"P",547.385457577961,547.385457577961
"MUS",2019,"P",17.8052098721057,17.8052098721057
"MWI",2019,"P",3303.79378807221,3303.79378807221
"MYS",2019,"P",810.906287317405,810.906287317405
"NAM",2019,"P",500.863576621093,500.863576621093
"NER",2019,"P",1739.82983428889,1739.82983428889
"NGA",2019,"P",28158.2698597267,28158.2698597267
"NIC",2019,"P",170.122160194529,170.122160194529
"NLD",2019,"P",31.8241089654094,31.8241089654094
"NOR",2019,"P",10.4967367987184,10.4967367987184
"NPL",2019,"P",1726.01995123864,1726.01995123864
"NZL",2019,"P",16.2184816071319,16.2184816071319
"OMN",2019,"P",79.2714216673585,79.2714216673585
"PAK",2019,"P",28059.3489102414,28059.3489102414
"PAN",2019,"P",122.36902956742,122.36902956742
"PER",2019,"P",1211.38873150164,1211.38873150164
"PHL",2019,"P",9876.55212506078,9876.55212506078
"PNG",2019,"P",507.26589458872,507.26589458872
"POL",2019,"P",179.470501149933,179.470501149933
"PRK",2019,"P",893.989574142997,893.989574142997
"PRT",2019,"P",14.3786902047575,14.3786902047575
"PRY",2019,"P",309.425314971515,309.425314971515
"QAT",2019,"P",24.4374028350837,24.4374028350837
